latitude,longitude,crime_count,normalized_crime_count
49.28318863344449,-123.10157498546384,1,0.0
49.2831895713972,-123.10162539237272,3,0.0006363347120585427
49.28318978309276,-123.0741911825351,1,0.0
49.28319036596882,-123.11311876036301,4,0.0009545020680878141
49.28319229619378,-123.09956069659987,2,0.0003181673560292714
49.28319229978947,-123.09956069935713,3,0.0006363347120585427
49.28319236468087,-123.11915549728481,1,0.0
49.283195116100664,-123.10212320836837,3,0.0006363347120585427
49.28319755232198,-123.10205462119688,2,0.0003181673560292714
49.28319884435722,-123.10429777939082,1,0.0
49.28319894250896,-123.1021294725502,1,0.0
49.283199959671904,-123.12284042095395,6,0.0015908367801463568
49.283206605917094,-123.07399330031446,2,0.0003181673560292714
49.28320669139485,-123.11327110721938,1,0.0
49.283207684971735,-123.099622468138,1,0.0
49.28320818445642,-123.11115934887657,2,0.0003181673560292714
49.28321225626879,-123.09844914403828,1,0.0
49.28321277376372,-123.09847627120591,3,0.0006363347120585427
49.283213761745294,-123.1028862630167,1,0.0
49.2832141247124,-123.09854711288182,1,0.0
49.28321595954883,-123.10299903329492,1,0.0
49.2832171959534,-123.10306206619627,1,0.0
49.283217499645865,-123.09872421639626,2,0.0003181673560292714
49.28321830014637,-123.13423722163765,4,0.0009545020680878141
49.28322336049114,-123.10337608945792,3,0.0006363347120585427
49.283223760178714,-123.10429668793323,1,0.0
49.283225379615374,-123.10347892360306,1,0.0
49.283227128529376,-123.10212173859296,2,0.0003181673560292714
49.2832308777108,-123.12704590640394,3,0.0006363347120585427
49.283239967173635,-123.09962001278133,1,0.0
49.28324109966435,-123.10218400029578,3,0.0006363347120585427
49.283241903199574,-123.12277617064501,3,0.0006363347120585427
49.283244683727624,-123.073766258263,1,0.0
49.28324802465692,-123.07374633800829,2,0.0003181673560292714
49.28325647245498,-123.1007982877985,1,0.0
49.28325665536255,-123.10558450476309,2,0.0003181673560292714
49.2832567913407,-123.10081529317492,2,0.0003181673560292714
49.283265657759365,-123.10429485678432,1,0.0
49.28327000040078,-123.11586487469158,1,0.0
49.2832736021523,-123.1129925737045,5,0.0012726694241170856
49.28327364198467,-123.12281576032156,1,0.0
49.28327434788851,-123.10374439037416,1,0.0
49.28328190046832,-123.12280389937831,4,0.0009545020680878141
49.28328190136929,-123.12280389800556,1,0.0
49.28329212111752,-123.1229093439748,5,0.0012726694241170856
49.28329264536299,-123.10416789997402,2,0.0003181673560292714
49.28329729919193,-123.10295072537835,1,0.0
49.28329750143884,-123.10296098336912,1,0.0
49.28329870688886,-123.10302243779817,1,0.0
49.283298847177925,-123.1030295400139,1,0.0
49.28330011544078,-123.10309415022391,2,0.0003181673560292714
49.28330015237633,-123.12538391640985,2,0.0003181673560292714
49.283300192877576,-123.10309809528736,1,0.0
49.28330288415362,-123.10323520722031,1,0.0
49.28330300135637,-123.11085914441819,1,0.0
49.28331201321926,-123.13133668486194,1,0.0
49.28331307219896,-123.10932318614059,1,0.0
49.28331633156457,-123.11087950107259,1,0.0
49.2833184667667,-123.12295023212829,1,0.0
49.283335081785296,-123.11289931109195,19,0.005727012408526885
49.28335072045493,-123.1228211135379,37,0.01145402481705377
49.28335230114847,-123.11305030185439,1,0.0
49.28336685734022,-123.12302533181101,1,0.0
49.283368297053926,-123.10400260559099,1,0.0
49.28336847525159,-123.11472698647366,1,0.0
49.283373568840496,-123.11090847852338,1,0.0
49.283377065235555,-123.12286200169072,10,0.0028635062042634426
49.283377574027796,-123.11283491455521,1,0.0
49.28337757857236,-123.11283486644018,20,0.006045179764556157
49.28338032368926,-123.12502942988384,1,0.0
49.28338603476639,-123.10667943341544,1,0.0
49.28338635618287,-123.13145408695341,1,0.0
49.28338652504413,-123.10915757984046,1,0.0
49.283389451609416,-123.09960862631068,2,0.0003181673560292714
49.283392360644164,-123.13146262524,1,0.0
49.283402160136205,-123.1091503020368,1,0.0
49.28340260644714,-123.11101122819228,1,0.0
49.28340420874393,-123.10403430089968,1,0.0
49.28340971265644,-123.11287475737309,1,0.0
49.283410031462196,-123.07328663798232,3,0.0006363347120585427
49.28341270038564,-123.11093770005206,1,0.0
49.28341528897594,-123.11103064846594,1,0.0
49.28341545329537,-123.1368145487946,2,0.0003181673560292714
49.283416499738586,-123.11286439976858,1,0.0
49.283416500642126,-123.11286439564559,3,0.0006363347120585427
49.28342253189454,-123.11086388391581,1,0.0
49.28342520793156,-123.13081064697145,2,0.0003181673560292714
49.283425264062444,-123.12716394053551,2,0.0003181673560292714
49.28342984431918,-123.08929977613384,1,0.0
49.28343467467402,-123.06810688782227,2,0.0003181673560292714
49.28343533948494,-123.13079529562168,1,0.0
49.28343550756181,-123.11292412422505,8,0.0022271714922048997
49.28344002279208,-123.10396260742263,1,0.0
49.28344024999396,-123.11659044190021,1,0.0
49.28344374693658,-123.123144652893,3,0.0006363347120585427
49.28344454562841,-123.11461189007012,1,0.0
49.283449838171265,-123.12513684570774,5,0.0012726694241170856
49.283454742018456,-123.10393314019707,3,0.0006363347120585427
49.283462731081656,-123.11302939421178,1,0.0
49.28346722045291,-123.11622412333912,1,0.0
49.28346878326592,-123.12260320850098,1,0.0
49.28347128756136,-123.1390493918602,1,0.0
49.28347329983836,-123.10422290020092,1,0.0
49.2834735011158,-123.11094181986446,2,0.0003181673560292714
49.28347671792634,-123.10911560998527,4,0.0009545020680878141
49.28348263300922,-123.10924428589702,1,0.0
49.283483042305846,-123.10387648857684,4,0.0009545020680878141
49.28348339009875,-123.11473002372516,3,0.0006363347120585427
49.28348348174541,-123.14021707633616,1,0.0
49.28348374684477,-123.11472948279706,17,0.005090677696468342
49.28348701929733,-123.07258700721991,1,0.0
49.28349257129429,-123.1317951681326,2,0.0003181673560292714
49.28349636212725,-123.10910646685525,7,0.0019090041361756282
49.28349742415458,-123.11308498423678,2,0.0003181673560292714
49.28349856288797,-123.11290474437376,1,0.0
49.283500372113615,-123.10650425702603,1,0.0
49.283501264401295,-123.12255274897217,3,0.0006363347120585427
49.28350128962126,-123.12255271740932,1,0.0
49.28350147539701,-123.10923551642499,1,0.0
49.28350369026546,-123.12746033974075,1,0.0
49.28350554935561,-123.11309799533574,1,0.0
49.28351339937004,-123.13882496334412,1,0.0
49.28351750496067,-123.12252751918292,1,0.0
49.28351933897484,-123.11664768188616,3,0.0006363347120585427
49.28352052081874,-123.12748590753749,2,0.0003181673560292714
49.28352138097977,-123.10455233976646,3,0.0006363347120585427
49.28352692647632,-123.10457622863909,1,0.0
49.28352761710521,-123.12309564030082,5,0.0012726694241170856
49.283534884883736,-123.10923688273866,2,0.0003181673560292714
49.28353531513429,-123.10923753682167,2,0.0003181673560292714
49.283537800423666,-123.1091529004473,1,0.0
49.28353871260226,-123.11661845211586,9,0.002545338848234171
49.28354234259455,-123.14104487112607,2,0.0003181673560292714
49.28354338646208,-123.10466993092521,1,0.0
49.283544831147054,-123.12330152584994,1,0.0
49.28354638407429,-123.11642985233756,1,0.0
49.28354643447771,-123.12312484848883,6,0.0015908367801463568
49.28354829501871,-123.10469785414618,3,0.0006363347120585427
49.283549667217066,-123.04405715881246,1,0.0
49.28355478844168,-123.1185844653882,1,0.0
49.28355810311227,-123.11107137397833,2,0.0003181673560292714
49.28355865052888,-123.1144392434249,1,0.0
49.28355966017388,-123.10661062125104,1,0.0
49.283568485397446,-123.1130166818926,3,0.0006363347120585427
49.283569535974614,-123.1163949126636,3,0.0006363347120585427
49.28357026377873,-123.11108999564637,3,0.0006363347120585427
49.28357442638574,-123.13174793718976,1,0.0
49.28357543925951,-123.10929815508266,1,0.0
49.28357896549246,-123.10660295727375,2,0.0003181673560292714
49.283580582933475,-123.10488164955714,1,0.0
49.28358225353292,-123.10660165259524,2,0.0003181673560292714
49.28358788310104,-123.13176377474318,1,0.0
49.283588774379794,-123.07222400351435,1,0.0
49.28359588456124,-123.13887634694326,1,0.0
49.28359827171124,-123.10659529191746,1,0.0
49.28359949093595,-123.10293081584854,1,0.0
49.28360259097877,-123.12239534327097,1,0.0
49.28360585524466,-123.10934410940712,1,0.0
49.28360622100797,-123.11454415600761,1,0.0
49.283606331388704,-123.13070634419734,4,0.0009545020680878141
49.28360934474646,-123.11132778143796,1,0.0
49.28361033983145,-123.10505102414157,4,0.0009545020680878141
49.283612398977404,-123.10506273129504,1,0.0
49.28361297284263,-123.1093548654118,1,0.0
49.2836144561542,-123.1164475152138,3,0.0006363347120585427
49.283617779017725,-123.10509336713197,2,0.0003181673560292714
49.283617779372825,-123.10327822890127,1,0.0
49.28362225685449,-123.10919211126136,1,0.0
49.283623314735856,-123.09537237425566,3,0.0006363347120585427
49.283629022356614,-123.09537215288516,1,0.0
49.28362998837067,-123.11433130316836,1,0.0
49.28363109945213,-123.11639531056866,1,0.0
49.283633100154,-123.11638709954059,3,0.0006363347120585427
49.28363313879715,-123.116387135382,1,0.0
49.283636882346784,-123.10657996255804,3,0.0006363347120585427
49.28363770480722,-123.10657963570114,2,0.0003181673560292714
49.28364308385742,-123.12642467848471,1,0.0
49.28364476562981,-123.09524574337917,1,0.0
49.283650575878575,-123.1125978337651,3,0.0006363347120585427
49.28365142300435,-123.10310511274741,5,0.0012726694241170856
49.28365207634046,-123.10310176731284,1,0.0
49.283653493681136,-123.12213699448877,2,0.0003181673560292714
49.28365397196497,-123.1232917328352,9,0.002545338848234171
49.28366108574616,-123.10925077557796,1,0.0
49.283667411881666,-123.1233125965177,19,0.005727012408526885
49.28367095860162,-123.12210986448127,2,0.0003181673560292714
49.283672706637326,-123.1163586885941,1,0.0
49.28367381387664,-123.11988040733156,4,0.0009545020680878141
49.28367751538933,-123.12227894626179,2,0.0003181673560292714
49.28367759047748,-123.10494903739725,1,0.0
49.28367954586167,-123.1361645442432,2,0.0003181673560292714
49.28367990935156,-123.1222752190017,7,0.0019090041361756282
49.28368956367341,-123.06159144646996,1,0.0
49.283690605023274,-123.11990569066079,11,0.003181673560292714
49.28369187748988,-123.11127619497152,1,0.0
49.28369421913421,-123.12009812529226,1,0.0
49.2837066206529,-123.11147676942707,1,0.0
49.28370910286281,-123.127595127606,1,0.0
49.28372315905485,-123.09536839637529,3,0.0006363347120585427
49.28372543718066,-123.10272425692666,1,0.0
49.28372744899238,-123.1052328321073,1,0.0
49.283731008213785,-123.12223018551711,2,0.0003181673560292714
49.28373522240796,-123.12763480799947,1,0.0
49.28374169364071,-123.10531391582471,2,0.0003181673560292714
49.28374185203164,-123.10531481955128,1,0.0
49.28374609476457,-123.11612789884384,13,0.0038180082723512565
49.2837464135722,-123.10640657048837,1,0.0
49.283746806638234,-123.12016742898552,14,0.004136175628380528
49.28374881684238,-123.10535445839032,2,0.0003181673560292714
49.2837550550718,-123.12344860675782,10,0.0028635062042634426
49.283755224593804,-123.1022263490594,1,0.0
49.283755939131574,-123.10539499959066,2,0.0003181673560292714
49.28375673019355,-123.10539950722415,2,0.0003181673560292714
49.283758373270636,-123.05646895117516,1,0.0
49.28375986383447,-123.12018751404,22,0.0066815144766146995
49.28376177305508,-123.10208901987373,2,0.0003181673560292714
49.283762786790014,-123.08544952732828,1,0.0
49.28376319066236,-123.10210025535736,2,0.0003181673560292714
49.283764193403535,-123.12346279505172,3,0.0006363347120585427
49.28376489731755,-123.10639923189028,2,0.0003181673560292714
49.2837674278267,-123.11609556716046,7,0.0019090041361756282
49.28377051506513,-123.10420664682444,1,0.0
49.28377064823525,-123.10639694935125,3,0.0006363347120585427
49.28377093878276,-123.09524071730661,1,0.0
49.28377138182207,-123.11223739503035,1,0.0
49.283774249327934,-123.07041113819265,1,0.0
49.28377457818257,-123.10201410482668,1,0.0
49.28377821154517,-123.10960451831205,2,0.0003181673560292714
49.28377939609834,-123.13437089956636,1,0.0
49.283781373294666,-123.11410224709975,2,0.0003181673560292714
49.283784927367286,-123.10209938859575,3,0.0006363347120585427
49.28378576221047,-123.11822438921888,1,0.0
49.28379180011253,-123.10216199933642,1,0.0
49.283792232916866,-123.09325129246608,1,0.0
49.28379870623902,-123.12191140929013,1,0.0
49.2838072006087,-123.12774415278146,1,0.0
49.28381358365931,-123.12775384943832,1,0.0
49.2838161233478,-123.121884358757,1,0.0
49.28381709086109,-123.09143255970095,9,0.002545338848234171
49.28382004088368,-123.10575988054725,1,0.0
49.28382368205076,-123.10578060444598,2,0.0003181673560292714
49.283825261370126,-123.02818386495966,1,0.0
49.28382545827614,-123.02813624250021,1,0.0
49.28384105993969,-123.04745018475084,1,0.0
49.283843066330185,-123.09143128907931,19,0.005727012408526885
49.28384581589944,-123.04919204677068,1,0.0
49.28384918991142,-123.10157769665778,1,0.0
49.28385060221875,-123.08863781530872,1,0.0
49.28385257520629,-123.05452105184037,2,0.0003181673560292714
49.28385780207683,-123.11347980250264,1,0.0
49.28385811757308,-123.0888289008577,2,0.0003181673560292714
49.2838582956581,-123.11407205303414,1,0.0
49.28386101686128,-123.12025967232258,1,0.0
49.28386277443888,-123.05670489540071,1,0.0
49.28386319771466,-123.08926821946869,1,0.0
49.28386373994064,-123.11415453410214,1,0.0
49.283865109621104,-123.10650201338157,3,0.0006363347120585427
49.28386624405746,-123.1159462142755,2,0.0003181673560292714
49.28386717565168,-123.10635862470205,7,0.0019090041361756282
49.28386977642102,-123.05911164000088,2,0.0003181673560292714
49.28387237104654,-123.0596151002975,1,0.0
49.28387347748721,-123.10655019854241,1,0.0
49.28387634451258,-123.07002780276288,1,0.0
49.28387762525088,-123.06155356224791,1,0.0
49.2838812861572,-123.11395107080912,1,0.0
49.283882815145695,-123.06346638581412,1,0.0
49.28388503887722,-123.10186528678861,1,0.0
49.28388557763563,-123.0645316793642,1,0.0
49.28388895247615,-123.10663926893217,2,0.0003181673560292714
49.283890252164156,-123.06994725007915,1,0.0
49.28389115250954,-123.0907526322588,1,0.0
49.28389229983196,-123.1064136000231,4,0.0009545020680878141
49.28389230162971,-123.106413601402,3,0.0006363347120585427
49.28389556045417,-123.11204898617335,1,0.0
49.28389556425714,-123.14071065542477,2,0.0003181673560292714
49.28389561913391,-123.0909761797925,1,0.0
49.28389608301682,-123.09099936770798,1,0.0
49.28389630652401,-123.1066816135918,6,0.0015908367801463568
49.28389668446695,-123.11011902001442,1,0.0
49.28389779831657,-123.09130279646989,1,0.0
49.283898598830305,-123.11159278139141,3,0.0006363347120585427
49.28389889255154,-123.11670522276368,69,0.021635380209990455
49.28390076757341,-123.05654106200554,1,0.0
49.283902818027485,-123.08932037972855,1,0.0
49.28390629375877,-123.11588565163984,1,0.0
49.283906679777445,-123.12368391953287,20,0.006045179764556157
49.28390671613864,-123.11671721220699,15,0.004454342984409799
49.28390780416167,-123.09155907308556,2,0.0003181673560292714
49.283908100357834,-123.08954190049764,1,0.0
49.283908556927614,-123.0915921534863,3,0.0006363347120585427
49.28390882154662,-123.1067536493464,4,0.0009545020680878141
49.28390936576462,-123.1236880953312,11,0.003181673560292714
49.283912948938955,-123.1062887329267,1,0.0
49.283914212970366,-123.02639696186857,1,0.0
49.28391422078343,-123.0703013752597,1,0.0
49.28391533000756,-123.10679112599499,4,0.0009545020680878141
49.283916066931674,-123.02589982624599,1,0.0
49.283916607772056,-123.02981306188425,1,0.0
49.28391727504607,-123.12190647649295,1,0.0
49.28392331111293,-123.04744965866155,1,0.0
49.283929037963695,-123.091301267367,1,0.0
49.28393060906141,-123.05036722618703,1,0.0
49.28393665706687,-123.06604983212029,1,0.0
49.28393802520674,-123.09288681807506,1,0.0
49.283938389511555,-123.13877965573748,1,0.0
49.28393899891853,-123.11386375206308,1,0.0
49.283941752493,-123.09324460577903,3,0.0006363347120585427
49.28394333634325,-123.0890844102403,2,0.0003181673560292714
49.283944500131625,-123.0913634003961,1,0.0
49.28394627145798,-123.09324932514352,2,0.0003181673560292714
49.283951884242676,-123.13584700956903,2,0.0003181673560292714
49.28395540489286,-123.12030992399731,8,0.0022271714922048997
49.283961697055474,-123.07580526869148,1,0.0
49.28396199173259,-123.11186782826921,1,0.0
49.28396206774151,-123.1203201731653,1,0.0
49.28396354124071,-123.06290411685471,1,0.0
49.283964181357454,-123.10681214978985,1,0.0
49.2839644545226,-123.10707391306975,7,0.0019090041361756282
49.28396586654262,-123.03080976661035,1,0.0
49.28396859538635,-123.10709776364678,2,0.0003181673560292714
49.28396909560808,-123.09481590592024,1,0.0
49.28397062830569,-123.09523275960224,3,0.0006363347120585427
49.28397178141098,-123.09500665221054,1,0.0
49.28397241132721,-123.10135423406805,1,0.0
49.28397360285187,-123.09324318355517,2,0.0003181673560292714
